record_id,scraped_at,country,platform,platform_type,page_number,source_url,thread_id,thread_or_video_title,post_id,parent_post_id,author_id,author_username,post_date,post_date_normalized,content_original,Initial_Translation,car_brand,car_model,car_segment,Initial_parameter,Initial_sentiment,has_media,media_urls,like_count,reply_count,share_count,view_count,is_thread_opener,star_rating,star_rating_max,star_rating_available,scraper_version,raw_html_hash,enriched_content,has_context,is_semantic_duplicate,duplicate_of_id,similarity_score,content_quality_flag,wow_signal_hits,category,parameter,sentiment,confidence,is_wow_factor,review_flag,focus_model,content_english,translation_status,translation_source,is_substantial,engagement_raw,engagement_score,sentiment_weight,wow_factor_score,wow_score_tier
c985c0b6-6ca1-4427-87ff-fcbfae89d41f,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=D8CrxhUdmIM&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,D8CrxhUdmIM,"Kia Sportage 2022: Quá ??p khi?n Tucson, CX-5 ""run s?"" khi v? Vi?t Nam",,D8CrxhUdmIM,https://www.youtube.com/@toanhuynhthe2096,@toanhuynhthe2096,4 tahun yang lalu,01/07/2022,"con này v? vn là bán ??t hàng nhe , quan tr?ng giá h?p lý thôi",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,4,0,0,TRUE,,,FALSE,youtube_scraper_v2,,"con này v? vn là bán ??t hàng nhe , quan tr?ng giá h?p lý thôi",FALSE,FALSE,,,KEEP,,Value Perception,Price,Positive,0.9,FALSE,OK,Tucson,"This one, so in Vietnam it's a pre-order, the important thing is just a reasonable price.",ok,auto,TRUE,2.414156869,11.75,0.9,50.88,MEDIUM
3a50150a-badd-4736-9fa0-e0c46f77d643,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=D8CrxhUdmIM&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,D8CrxhUdmIM,"Kia Sportage 2022: Quá ??p khi?n Tucson, CX-5 ""run s?"" khi v? Vi?t Nam",,D8CrxhUdmIM,https://www.youtube.com/@DPROVietNam,@DPROVietNam,4 tahun yang lalu,01/07/2022,D? c?m bác ?!,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,D? c?m bác ?!,FALSE,FALSE,,,LOW_SIGNAL,,,,,,,,,,,,,,,,,
01f1bdde-05e7-47c6-9e51-af7d355f0755,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=D8CrxhUdmIM&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,D8CrxhUdmIM,"Kia Sportage 2022: Quá ??p khi?n Tucson, CX-5 ""run s?"" khi v? Vi?t Nam",,D8CrxhUdmIM,https://www.youtube.com/@nhodang8210,@nhodang8210,4 tahun yang lalu,01/07/2022,Nhiêu ti?n vây,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,4,0,0,TRUE,,,FALSE,youtube_scraper_v2,,Nhiêu ti?n vây,FALSE,FALSE,,,LOW_SIGNAL,,,,,,,,,,,,,,,,,
d9cbac39-cc23-4c4c-848d-da8685cf8252,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=D8CrxhUdmIM&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,D8CrxhUdmIM,"Kia Sportage 2022: Quá ??p khi?n Tucson, CX-5 ""run s?"" khi v? Vi?t Nam",,D8CrxhUdmIM,https://www.youtube.com/@DPROVietNam,@DPROVietNam,4 tahun yang lalu,01/07/2022,"D? giá bán t? 24,42 - 40,51 tri?u Won (~ 486 - 807 tri?u VN?)",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,"D? giá bán t? 24,42 - 40,51 tri?u Won (~ 486 - 807 tri?u VN?)",FALSE,FALSE,,,KEEP,,Value Perception,Price,Neutral,0.6,FALSE,LOW_CONFIDENCE,Tucson,Estimated price from 24.42 to 40.51 million Won (~ 486 to 807 million VND).,ok,auto,TRUE,0,0,0.18,9,LOW
b96af6df-f86f-42ea-aae5-5398b9805e9e,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@datblade6877,@datblade6877,11 hari yang lalu,20/06/2026,b?n cao nh?t n?m ngoái ?ã 1toi2  b?n  này thi?t k? m?i ko d??i 1toi4 b?n cao nh?t ?âu,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,b?n cao nh?t n?m ngoái ?ã 1toi2  b?n  này thi?t k? m?i ko d??i 1toi4 b?n cao nh?t ?âu,FALSE,FALSE,,,KEEP,,Value Perception; Styling / Design,Price; Exterior Design,Neutral,0.55,FALSE,LOW_CONFIDENCE,Tucson,"Last year's top trim was already 1.2 billion, this new design top trim is definitely not under 1.4 billion.",ok,auto,TRUE,0,0,0.165,8.25,LOW
997f67e9-4ce3-4280-a75b-99bfb33d6cae,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@ucchauvanhuynh1541,@ucchauvanhuynh1541,11 hari yang lalu,20/06/2026,Em ?ang phân vân gi?a J7 PHEV và Sportage HEV quá,,Hyundai,Tucson,C-SUV,New Tech,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,Em ?ang phân vân gi?a J7 PHEV và Sportage HEV quá,FALSE,FALSE,,,KEEP,,Value Perception,Competitor Comparison,Neutral,0.9,FALSE,OK,Sportage,I am really torn between the J7 PHEV and the Sportage HEV.,ok,auto,TRUE,0,0,0.27,13.5,LOW
997f67e9-4ce3-4280-a75b-99bfb33d6cae,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@ucchauvanhuynh1541,@ucchauvanhuynh1541,11 hari yang lalu,20/06/2026,Em ?ang phân vân gi?a J7 PHEV và Sportage HEV quá,,Hyundai,Tucson,C-SUV,New Tech,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,Em ?ang phân vân gi?a J7 PHEV và Sportage HEV quá,FALSE,FALSE,,,KEEP,,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL,Tucson,,skipped_not_substantial,,FALSE,,,,,
121ca2e7-8d85-45f1-9e91-c2e02a41669e,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@LeMinh-lu1bq,@LeMinh-lu1bq,11 hari yang lalu,20/06/2026,"B?n Hev AWD Giá 1,1 t? thì quá chát( ngáo)  so v?i giá tr? th?c c?a nó, giá ch? t?m 950-990tr m?i ?úng giá tr? th?c. Giá này thì thêm m?y ch?c tri?u n?a r??c CRV ehev v? còn h?n. Th??ng hi?u Nh?t, b?n theo th?i gian, c?m giác lái ??nh luôn.Thân",,Hyundai,Tucson,C-SUV,New Tech,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,"B?n Hev AWD Giá 1,1 t? thì quá chát( ngáo)  so v?i giá tr? th?c c?a nó, giá ch? t?m 950-990tr m?i ?úng giá tr? th?c. Giá này thì thêm m?y ch?c tri?u n?a r??c CRV ehev v? còn h?n. Th??ng hi?u Nh?t, b?n theo th?i gian, c?m giác lái ??nh luôn.Thân",FALSE,FALSE,,,KEEP,ngon(75.0%),Value Perception; Value Perception; Brand Perception; Powertrain / Performance,Price; Competitor Comparison; Country of Origin Image; Driving Feel,Negative,0.912,FALSE,OK,Tucson,"The Hev AWD version at 1.1 billion VND is way too expensive (crazy) compared to its real value. The price should only be around 950-990 million to be fair. At this price, you might as well add a few tens of millions more and get the CRV ehev instead. Japanese brand, holds up over time, driving feel is top-notch. Regards.",ok,auto,TRUE,0,0,0,0,LOW
121ca2e7-8d85-45f1-9e91-c2e02a41669e,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@LeMinh-lu1bq,@LeMinh-lu1bq,11 hari yang lalu,20/06/2026,"B?n Hev AWD Giá 1,1 t? thì quá chát( ngáo)  so v?i giá tr? th?c c?a nó, giá ch? t?m 950-990tr m?i ?úng giá tr? th?c. Giá này thì thêm m?y ch?c tri?u n?a r??c CRV ehev v? còn h?n. Th??ng hi?u Nh?t, b?n theo th?i gian, c?m giác lái ??nh luôn.Thân",,Hyundai,Tucson,C-SUV,New Tech,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,"B?n Hev AWD Giá 1,1 t? thì quá chát( ngáo)  so v?i giá tr? th?c c?a nó, giá ch? t?m 950-990tr m?i ?úng giá tr? th?c. Giá này thì thêm m?y ch?c tri?u n?a r??c CRV ehev v? còn h?n. Th??ng hi?u Nh?t, b?n theo th?i gian, c?m giác lái ??nh luôn.Thân",FALSE,FALSE,,,KEEP,ngon(75.0%),Value Perception; Brand Perception; Powertrain / Performance,Competitor Comparison; Brand Trust; Driving Feel,Positive,0.933,FALSE,OK,Honda CRV,"The HEV AWD version at 1.1 billion VND is way too expensive (crazy) compared to its real value; the price should only be around 950-990 million to be correct. At this price, adding a few tens of millions more to get a CR-V e:HEV would be better. Japanese brand, durable over time, driving feel is top-notch. Regards.",ok,auto,TRUE,0,0,0.933,46.65,MEDIUM
35762338-7940-4d17-a3db-a2b204ae8d61,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@datblade6877,@datblade6877,11 hari yang lalu,20/06/2026,nh? v?y giá 1t?i5 thì c?ng sao mà bán,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,nh? v?y giá 1t?i5 thì c?ng sao mà bán,FALSE,FALSE,,,KEEP,,Value Perception,Price,Negative,0.8,FALSE,OK,Tucson,"So at a price of 1.5 billion, how can they possibly sell?",ok,auto,TRUE,0,0,0,0,LOW
34a99eda-4507-4ddc-a29f-6a378bc1fa51,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@davidhung8x,@davidhung8x,13 hari yang lalu,18/06/2026,"29:18 Cái móc m?ng nh? xíu ?ó, mình ngh? là ?? cu?n dây s?c móc lên ?ó. Nó quá h?p",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,1,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,"29:18 Cái móc m?ng nh? xíu ?ó, mình ngh? là ?? cu?n dây s?c móc lên ?ó. Nó quá h?p",FALSE,FALSE,,,KEEP,,Comfort & Space,Cargo Hook Size,Negative,0.9,FALSE,OK,Tucson,"That tiny thin hook, I think it's for coiling the charging cable and hanging it there. It's too narrow.",ok,auto,TRUE,0.693147181,3.37,0,1.69,LOW
7cf9d37b-1e22-46fd-a79d-6bfe1a5d371e,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@kitaswoodworks714,@kitaswoodworks714,13 hari yang lalu,18/06/2026,"ê, nhìn hình thumnail tui t??ng công nhân v? sinh trong x??ng không á. B?n b? ?? nhìn không ra SquidGame ba ?i!",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,"ê, nhìn hình thumnail tui t??ng công nhân v? sinh trong x??ng không á. B?n b? ?? nhìn không ra SquidGame ba ?i!",FALSE,FALSE,,,KEEP,,Styling / Design,Exterior Design,Negative,0.4,FALSE,LOW_CONFIDENCE,Tucson,"Hey, looking at the thumbnail I thought it was a cleaning worker in a factory or something. Guys, can't you tell it's Squid Game, seriously?",ok,auto,TRUE,0,0,0,0,LOW
6141753a-c0d5-4ef8-8967-da8f7f466f01,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@davidhung8x,@davidhung8x,13 hari yang lalu,18/06/2026,"24:38 Mình thì l?i thích ch?nh gh? th?p nh?t có th?, cao mình ng?i c?m giác s??ng s??ng . Mình cao 1m74 ?ang ?i sedan",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,"24:38 Mình thì l?i thích ch?nh gh? th?p nh?t có th?, cao mình ng?i c?m giác s??ng s??ng . Mình cao 1m74 ?ang ?i sedan",FALSE,FALSE,,,KEEP,,Comfort & Space,Seat Adjustment,Neutral,0.3,FALSE,LOW_CONFIDENCE,Tucson,"I prefer to adjust the seat as low as possible; at my height, sitting feels quite comfortable. I'm 1.74m tall and currently driving a sedan.",ok,auto,TRUE,0,0,0.09,4.5,LOW
ab449ff6-c150-4650-b2e5-c4e9db889355,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@myan45,@myan45,2 hari yang lalu,29/06/2026,"Con Sportage này m?i ra nh?ng ? iceland . Hãng cho thuê xe mua c?c nhi?u , xe ch?y quá t?t , 2025 v? tr??c là Tucson mà n?m nay toàn Sportage , ch?y ??y ???ng , xe quá ngon , ??nh",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,"Con Sportage này m?i ra nh?ng ? iceland . Hãng cho thuê xe mua c?c nhi?u , xe ch?y quá t?t , 2025 v? tr??c là Tucson mà n?m nay toàn Sportage , ch?y ??y ???ng , xe quá ngon , ??nh",FALSE,FALSE,,,KEEP,ngon(100.0%),Powertrain / Performance; Value Perception,General Performance; Competitor Comparison,Negative,0.925,FALSE,OK,Tucson,"This Sportage just came out in Iceland. The rental company bought a ton of them; the car runs great. Before 2025 it was the Tucson, but this year it's all Sportage — they're everywhere on the road. The car is really good, planning.",ok,auto,TRUE,0,0,0,0,LOW
ab449ff6-c150-4650-b2e5-c4e9db889355,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@myan45,@myan45,2 hari yang lalu,29/06/2026,"Con Sportage này m?i ra nh?ng ? iceland . Hãng cho thuê xe mua c?c nhi?u , xe ch?y quá t?t , 2025 v? tr??c là Tucson mà n?m nay toàn Sportage , ch?y ??y ???ng , xe quá ngon , ??nh",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,"Con Sportage này m?i ra nh?ng ? iceland . Hãng cho thuê xe mua c?c nhi?u , xe ch?y quá t?t , 2025 v? tr??c là Tucson mà n?m nay toàn Sportage , ch?y ??y ???ng , xe quá ngon , ??nh",FALSE,FALSE,,,KEEP,ngon(100.0%),Powertrain / Performance; Brand Perception; Other,Overall Performance; Popularity; General Impression,Positive,0.917,TRUE,OK,Sportage,"This Sportage just came out but in Iceland. The rental car company bought a ton of them, the car runs great. Before 2025 it was all Tucson, but this year it's all Sportage, they're everywhere on the road. The car is so good, top notch.",ok,auto,TRUE,0,0,0.917,45.85,MEDIUM
d3a1c8d4-924a-494c-b581-d2989d143b9c,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@NguyenNam270296,@NguyenNam270296,2 minggu yang lalu,17/06/2026,"??i tr??c nhìn v?n ??p, ch?a có c?m giác b? l?i th?i! ??i này nhìn phù h?p theo phong cách thi?t k? tr?i dài các s?n ph?m c?a KIA",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,"??i tr??c nhìn v?n ??p, ch?a có c?m giác b? l?i th?i! ??i này nhìn phù h?p theo phong cách thi?t k? tr?i dài các s?n ph?m c?a KIA",FALSE,FALSE,,,KEEP,,Styling / Design,Front End Design,Positive,0.8,FALSE,OK,Tucson,The previous generation still looks beautiful and doesn't feel outdated. This generation matches the design language seen across KIA's product lineup.,ok,auto,TRUE,0,0,0.8,40,MEDIUM
3c816c07-9605-4c6c-8dc1-ee43df493f51,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@AnhTr%E1%BA%A7n-q2f3z,@AnhTr?n-q2f3z,2 minggu yang lalu,17/06/2026,"Sportage m?i qu? ?èn khét quá, ra ???ng không l?n vào ?âu ???c",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,"Sportage m?i qu? ?èn khét quá, ra ???ng không l?n vào ?âu ???c",FALSE,FALSE,,,KEEP,,Styling / Design,Exterior Design,Positive,0.95,FALSE,OK,Tucson,"The new Sportage has such blindingly bright headlights, you can't take it anywhere on the road.",ok,auto,TRUE,0,0,0.95,47.5,MEDIUM
3c816c07-9605-4c6c-8dc1-ee43df493f51,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@AnhTr%E1%BA%A7n-q2f3z,@AnhTr?n-q2f3z,2 minggu yang lalu,17/06/2026,"Sportage m?i qu? ?èn khét quá, ra ???ng không l?n vào ?âu ???c",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,"Sportage m?i qu? ?èn khét quá, ra ???ng không l?n vào ?âu ???c",FALSE,FALSE,,,KEEP,,Styling / Design; Styling / Design,Headlight Design; Exterior Design,Positive,0.875,TRUE,OK,Sportage,The new Sportage's headlights are way too bright; you can't merge into traffic anywhere.,ok,auto,TRUE,0,0,0.875,43.75,MEDIUM
9d35d735-2834-462e-929b-647d7d21da29,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@Th%E1%BB%A9c-e5j,@Th?c-e5j,2 minggu yang lalu,17/06/2026,"Quan tr?ng là có nút ch?nh ?i?u hòa c? h?c, hehe. ?ã t?ng xem qua và lái th? vài chi?c xe tq ?ã ra m?t nh? geely monjaro, omoda jeaco j7, c5, byd thì nh?n xét là n?i th?t khu v?c taplo n?nh m?t th?t nh?ng ít nút c? h?c nên mình ko thích l?m",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,1,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,"Quan tr?ng là có nút ch?nh ?i?u hòa c? h?c, hehe. ?ã t?ng xem qua và lái th? vài chi?c xe tq ?ã ra m?t nh? geely monjaro, omoda jeaco j7, c5, byd thì nh?n xét là n?i th?t khu v?c taplo n?nh m?t th?t nh?ng ít nút c? h?c nên mình ko thích l?m",FALSE,FALSE,,,KEEP,,Styling / Design; Styling / Design,Interior Design; Physical Controls,Neutral,0.8,FALSE,MIXED_SENTIMENT,Omoda C5,"Important is having mechanical air conditioning buttons, hehe. I've seen and test-driven several Chinese cars that have been launched like Geely Monjaro, Omoda Jeaco J7, C5, BYD, and my comment is that the interior dashboard area is really pleasing to the eye but has few mechanical buttons, so I don't like it much.",ok,auto,TRUE,0.405465108,1.97,0.24,12.98,LOW
9d35d735-2834-462e-929b-647d7d21da29,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@Th%E1%BB%A9c-e5j,@Th?c-e5j,2 minggu yang lalu,17/06/2026,"Quan tr?ng là có nút ch?nh ?i?u hòa c? h?c, hehe. ?ã t?ng xem qua và lái th? vài chi?c xe tq ?ã ra m?t nh? geely monjaro, omoda jeaco j7, c5, byd thì nh?n xét là n?i th?t khu v?c taplo n?nh m?t th?t nh?ng ít nút c? h?c nên mình ko thích l?m",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,1,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,"Quan tr?ng là có nút ch?nh ?i?u hòa c? h?c, hehe. ?ã t?ng xem qua và lái th? vài chi?c xe tq ?ã ra m?t nh? geely monjaro, omoda jeaco j7, c5, byd thì nh?n xét là n?i th?t khu v?c taplo n?nh m?t th?t nh?ng ít nút c? h?c nên mình ko thích l?m",FALSE,FALSE,,,KEEP,,Comfort & Space; Styling / Design,Manual AC Controls; Interior Design,Neutral,0.85,FALSE,MIXED_SENTIMENT,Tucson,"The important thing is having mechanical buttons for the air conditioner, hehe. I've seen and test-driven a few Chinese cars that have been launched like Geely Monjaro, Omoda Jeaco J7, C5, BYD, and my comment is that the interior dashboard area is really pleasing to the eye but has few mechanical buttons, so I don't really like it.",ok,auto,TRUE,0.405465108,1.97,0.255,13.73,LOW
06299565-129d-43a8-8831-fefa4984d5bc,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@tuananhnguyen-bh4oe,@tuananhnguyen-bh4oe,2 minggu yang lalu,17/06/2026,thích dáng c? h?n,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,thích dáng c? h?n,FALSE,FALSE,,,LOW_SIGNAL,,,,,,,,,,,,,,,,,
d5242f97-2832-4a37-96c0-9be4bfbd24c5,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@phamderek50,@phamderek50,2 minggu yang lalu,17/06/2026,vô l?ng c? v?n ??p h?n,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,vô l?ng c? v?n ??p h?n,FALSE,FALSE,,,KEEP,,Styling / Design,Steering Wheel Design,Positive,0.8,FALSE,OK,Tucson,The steering wheel is also more beautiful.,ok,auto,TRUE,0,0,0.8,40,MEDIUM
d2a695d2-20df-4914-8f08-92f29c1d0905,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@tinhuc786,@tinhuc786,2 minggu yang lalu,17/06/2026,?èn xe d? t?n ti?n quá,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,?èn xe d? t?n ti?n quá,FALSE,FALSE,,,KEEP,,Styling / Design,Headlight Design,Positive,0.9,FALSE,OK,Tucson,Car lights are too expensive.,ok,auto,TRUE,0,0,0.9,45,MEDIUM
