record_id,content_original,focus_model,category,parameter,sentiment,confidence,is_wow_factor,review_flag
dbb07de6-33c9-4492-a9c0-e3bcf5e32685,Xe tàu ch?y 1 th?i gian bán ph? li?u,BYD M6,Brand Perception,Reliability,Negative,0.9,FALSE,OK
afeff98b-36ab-4d46-9f29-c91bc4bb263a,"r?t mong các hãng xe ?i?n khác hãy ??u t? vào vn nhi?u h?n n?a, phá th? ??c quy?n c?a vf nh? hi?n t?i, vì ch? có c?nh tr",BYD M6,Brand Perception; Value Perception,Brand Competition; Consumer Benefit,Positive,0.9,FALSE,OK
ed42812f-16d1-4b62-99a9-f250ad745709,Nh?m m? r?ng n?i không ? Ch? nào ? Vi?t Nam l?p ???c tr?m s?c thì Vinfast chi?m h?t. V?i l?i PV Power là công ty con c?a,BYD M6,New Tech; Brand Perception,Charging Network; Government Support,Negative,0.9,FALSE,OK
a9ed2b45-2107-4fb4-b186-348340d27188,Xe TQ th??ng thì r?t ??p . L?n ??u th?y chi?c xe TQ x?u nh? v?y . Thêm giá nóc có l? r? coi h?n .,BYD M6,Styling / Design,Exterior Design,Negative,0.95,FALSE,OK
62343bae-38df-4631-8722-26c533b4bb7c,Mang v? r?ch giá bác,BYD M6,Value Perception,Price,Positive,0.7,FALSE,OK
a3468c9f-b327-4b37-9337-152c2c1c3246,??i 7 ch? c?a vin ra thì m6 sách dép v? nc la vua,BYD M6,Styling / Design; Value Perception,Exterior Design; Competitor Comparison,Positive,0.7,FALSE,OK
707ba6d4-631c-4608-8c5e-11378d0d954c,? @nguyennhuhoa1989 cùng không có ki?n th?c v?t lý t?i thi?u v?i nhau,BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
58101f91-d401-4132-876b-39c1a2f2e831,"Tôi ? Phú Qu?c . mu?n mua BYD 7 ch? nh?ng ?ang lo l?ng nh? xe h?ng, không v?n hành ?c thì g?i  ai ? ?ây ?",BYD M6,Brand Perception,After Sales Service,Negative,0.9,FALSE,OK
42cc3286-8d27-4f16-8181-b4dd9f8aab6f,"? @lentran9345 s?c 15 phút ?i ???c 1000km, ch?c c?n tr? 1000kw. V?y ng??i mua ch?c bán cái nhà ?i ?? làm 1 tr? s?c nh? v",BYD M6,Powertrain / Performance,Charging Speed,Negative,0.9,FALSE,OK
3c0f2799-80e2-4264-b37f-096b67587978,B?n ?ánh giá này ch?c ch?a s? h?u xe ?i?n làm xe chính nên m?i có ?ánh giá nh? v?y. Mình cách ?ây h?n 1 n?m mua e34 bán ,BYD M6,New Tech; New Tech; Value Perception,Charging Speed; Charging Infrastructure; Ride-hailing Suitability,Negative,0.867,FALSE,OK
8ba4c1a9-cbfe-47bf-8df2-c183f06ed49a,@VanTran-kh9my  b?n có ??c h?t cmt c?a tôi ko mà nói tôi thù lâu nh? ?au. Tôi c?ng nói r? là tôi ko e dè v? ch?t l??ng v,BYD M6,Brand Perception; Brand Perception,Country of Origin Image; After Sales Service,Neutral,0.875,FALSE,MIXED_SENTIMENT
e164ce06-f557-4a75-9c85-5e187729c0e4,Quan tr?ng khi h? thành công h? có bi?t ?n nh?ng khách hàng ?ã ?ng h? h? ko? Tôi th?y vn ?ang b?t xe máy ?i ki?m ??nh kh,BYD M6,Brand Perception,Brand Trust,Negative,0.6,FALSE,LOW_CONFIDENCE
8bd5e1c3-7a23-4fb5-8b0d-8f69316a2f69,"Tôi c?ng ch?y d?ch v? b?ng chi?c xe VF6
C?ng ?ã t?ng toát m? hôi vì ?? xe ? m?c pin 0%. Tình hu?ng c?ng g?n gi?ng nh? an",VF6,Powertrain / Performance; Powertrain / Performance,Battery Reserve Range; Energy Management,Positive,0.925,TRUE,OK
8eeec3ec-8f42-48a7-97f0-165006823eb2,Tôi là ng??i không có ?i?u ki?n ?? mua xe. Nh?ng hay theo dõi kênh vì nh?ng ?ánh giá trung th?c và khách quan. Nh?ng có ,BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
f8d9f904-a983-4f66-85e8-0f7a75fda270,"@johnwickTQ-pl1mq m?c gì ?i t?i comment nào c?ng tr? l?i copy paste y chang n?i dung th? ông n?i? spam d? quá, cay VF l?",BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
edf77ff4-a682-4362-a5c0-4645349b3ff3,"Bên trung cháy ??u, xe hybrid c?a byd bán ch?y h?n xe ?i?n c?a nó ??y thôi",BYD M6,Brand Perception,Brand Strategy,Neutral,0.7,FALSE,OK
fe2b8ba1-08b6-45c5-81b6-9b471658964a,vf l?y công ngh? gì ?? so sánh v?i byd?,BYD M6,New Tech,Technology Comparison,Positive,0.9,FALSE,OK
b6601aee-9d50-437a-b790-4ef7e7b1cf3d,?ã ch?y th? 3 con byd thì con seal là ?n t??ng nh?t còn atto3 vs dolphin c?ng ok  nh?ng con M6 xe gia ?ình mà ko có adas,BYD M6,Safety & ADAS,ADAS Features,Negative,0.95,FALSE,OK
d879c277-87cc-4541-9723-bd4689f9a791,"D?, chung c? thì h?i khó bác ?, c?m ?i?n ???c ??y nh?ng không rõ chung c? cho c?m không thì l?i là câu chuy?n khác.",BYD M6,Value Perception,Charging Infrastructure,Negative,0.7,FALSE,OK
c28d7783-4207-49c4-9f45-b6de1ea00358,"Mình ? Côn ??o còn dám mua, b?n ? PQ thì vãn còn ngon h?n nhi?u",BYD M6,Value Perception,Competitor Comparison,Negative,0.7,FALSE,OK
e8dee9e0-1ea1-4c6a-a4ae-ae01d7e41956,"Lo gì bác, hãng b?o hành pin ?âu ?ó ??n 8 n?m r?i, ng?i gì ?âu, pin thay thì nhi?u ?, giá lúc ?ó thì em không bi?t ?.",BYD M6,Value Perception; Value Perception; Value Perception,Warranty; Maintenance Cost; Price,Neutral,0.8,FALSE,MIXED_SENTIMENT
142c5749-bd67-4acb-b012-b4d772e3aef8,"Giá mà có hãng xe nào ch?u b? ti?n ra l?p tr?m s?c kh?p n?i nh? Vin thì hãy bi?t m?y , ?i?u mà không m?t hãng xe nào ph?",BYD M6,New Tech,Charging Infrastructure,Negative,0.9,FALSE,OK
eb822299-57ca-489a-9ff1-eed80f74751c,"Tôi ?ang s?ng trên ??t Vi?t Nam, tôi ???c th?a h??ng nh?ng kinh nghi?m, truy?n th?ng c?a ông cha tôi và tôi suy ng?m ???",BYD M6,Brand Perception,Country of Origin Image,Negative,0.9,FALSE,OK
5a3358c7-e4e8-47c7-9890-16f089426a8d,Mình ?ang nói s?c xe ?i?n nhé. B?n ra h?i xem ch? bán s?c xe ô tô ?i?n coi có bán s?c trên 7.5kw 1 pha k. Mình ?âu có nó,BYD M6,Powertrain / Performance; Safety & ADAS,Charging Speed; Charging Safety,Neutral,0.75,FALSE,OK
894aa49e-4343-4dc3-b4c5-a91175e2babe,Ngày tr??c beeline và vietnammobile khuy?n mãi kh?ng thì b? c?m vì c?nh tranh không lành m?nh,BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
ad9c2513-b444-4539-abd7-c70ff5b0e5d5,Byd v?n là s? 1 v? xe ?i?n,BYD M6,Brand Perception,Brand Image,Positive,0.95,FALSE,OK
9fc6a716-b56a-4eac-b5e8-426dfe10ba89,"Chính xác.bên trung qu?c vs nh?t nó t? cung ?ng t? làm 70,80% ,còn vn thì thuê toàn b? nhân l?c vs dây chuy?n máy móc n?",BYD M6,Brand Perception,Country of Origin Image,Positive,0.8,FALSE,OK
2ef89858-9332-4bda-9ce9-9e5974bb7c5c,@Th?oNguy?n.264 e34 nh? xíu c?i t?o b?ng cách nào  hàn thêm ra khúc h?,BYD M6,Comfort & Space,Cabin Space,Positive,0.95,FALSE,OK
b61558d4-5c1d-48e2-a308-e9a5a0f4688d,"Due to the impact of battery life, Chinese people still prefer hybrid cars, and fast charging stations are already very ",BYD M6,Powertrain / Performance; Other; New Tech; New Tech,Battery Range; Consumer Preference; Charging Infrastructure; Battery Technology,Neutral,0.65,FALSE,LOW_CONFIDENCE|MIXED_SENTIMENT
864570ef-ab6d-4430-8080-150612d70490,"Video hay quá. Có giá tr? cao v? s? chia s?, tr?i nghi?m. C?m ?n bác và nh?ng l?i chân th?t c?a ch? xe",BYD M6,Other,General Impression,Positive,0.6,FALSE,LOW_CONFIDENCE
c2b5e92f-9843-4191-b621-6d9cc3879ef5,@  nói nh? ??i gia nh?. ??i v?i xe x?ng. 7-10 bán l?i v?n có giá. nh?ng v?i xe ?i?n ông có dám ch?c 7 n?m. khi ông ?em ?,BYD M6,Value Perception; Value Perception,Resale Value; Battery Replacement,Negative,0.9,FALSE,OK
73579189-1ff5-42ba-9808-c2612110a7ec,"xe tàu ??p th?t, m?i cái không bi?t ?? b?n th? nào",BYD M6,Styling / Design; Other,Exterior Design; Build Quality,Positive,0.75,FALSE,OK
882267db-539e-4493-acd2-b3fe26509ade,"? @TipcarTV E c?ng ?ã ngh? v? v?n ?? này t? lâu, mong Vin ra thêm dòng MPV, công su?t v?a ph?i, r?ng rãi, hàng 3 t?i ?u ",BYD M6,Brand Perception; Powertrain / Performance; Comfort & Space; Comfort & Space,Brand Image; Engine Power; Cabin Space; Third Row Comfort,Neutral,0.75,FALSE,OK
f61719b8-cc4f-47be-94bf-b13ba02d848f,Mình ch?y xe trung qu?c 5 n?m nay r?i.xe v?n ?n. Ch?y ngon.còn l?i thì ko xe nào hoàn h?o c?.,BYD M6,Brand Perception; Powertrain / Performance,Reliability; Driving Experience,Positive,0.9,FALSE,OK
93b0cbbb-0753-46f3-998b-f42243f21791,"tôi ??n gi? v?n ko hi?u , xe sx t?i vn th??ng hi?u vn l?i giá thành cao h?n và ch?c n?ng thi?t k? hoàn toàn thua so v?i ",BYD M6,Value Perception; Styling / Design; Brand Perception,Competitor Comparison; Overall Design; Country of Origin Image,Positive,0.883,FALSE,OK
2db74597-f552-4bce-bb28-82c2e1cba9c3,BYD top ??u th? gi?i vinfet bì th? nào ???c,BYD M6,Brand Perception,Competitor Comparison,Positive,0.95,TRUE,OK
bb538c51-771e-41a6-9ef2-45da22127c63,? @tranthanh19852 T?i ?u tr?ng l??ng và không gian c?a pin thì Vinfast làm t? lâu r?i. V?n ?? là còn ch? ??i th? ra m?t ,Vinfast VF3,New Tech; Brand Perception; Value Perception,Battery Technology; Brand Image; Competitor Comparison,Positive,0.8,FALSE,MIXED_SENTIMENT
ba48d89b-ed8f-4d7e-bff4-ccc434979252,"? @Nongthonbacbo1 Ch?t l??ng th?p  cho nói l?i ??y b?n, nh?ng chi?c xe c?a vin có th? m?i ra nhi?u l?i ph?n m?m nh?ng v?",BYD M6,Brand Perception; New Tech,Brand Trust; Software Reliability,Neutral,0.75,FALSE,MIXED_SENTIMENT
deca4c90-f20b-4005-a4f6-8f6de491e559,BYD bán toàn th? gi?i r?i bác oi,BYD M6,Brand Perception,Brand Image,Positive,0.9,FALSE,OK
d3c7515a-2044-406d-89e3-181eb62d2026,"Anh Giang có v? r?t yêu thích chi?c BYD M6 c?a mình, c?m th?y s? hào h?ng và vui v? khi nghe anh Giang chia s? v? chi?c ",BYD M6,Other,Overall Satisfaction,Positive,0.95,TRUE,OK
bb538c51-771e-41a6-9ef2-45da22127c63,? @tranthanh19852 T?i ?u tr?ng l??ng và không gian c?a pin thì Vinfast làm t? lâu r?i. V?n ?? là còn ch? ??i th? ra m?t ,BYD M6,Brand Perception,Brand Image,Negative,0.9,FALSE,OK
48f08a93-d40f-4cc1-a6a0-2528d77aef65,Vfet ráng g?ng dc 1 tgian thôi. Trái phi?u vinhome b? bank n??c ngoài x?p h?ng rác lí do dính vô vin group và vfet thì k,BYD M6,Brand Perception,Brand Trust,Positive,0.9,FALSE,OK
5255bbb4-d4a2-4543-9958-e5c3d45137d2,"D?, c?m ?n bác ?ã chia s? tr?i nghi?m ?? m?i ng??i có cái nhìn khách quan h?n ?.",BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
b081528d-48b2-4de2-a715-0806f151f725,"D?, c?m ?n bác ?ã xem và chia s? quan ?i?m cá nhân ?. Công nh?n qu? mi?n phí tr?m s?c là qu? c?nh tranh quá kh?c li?t, e",BYD M6,Value Perception,Free Charging Incentive,Positive,0.9,TRUE,OK
6e4fbbdb-7efc-4c93-a079-10c650947173,"@toan339  Vin có thân v? siêu c?ng cáp không khác gì v? xe t?ng th?i Liên Xô, còn BYD thì ch?a ch?c",BYD M6,Other,Build Quality,Negative,0.9,FALSE,OK
e29444fd-f97e-4c68-bdb7-c254d3dd2825,C? nói gi?m nói tránh nh?ng th?c ra ch?t l?i là công ngh? c?a trung qu?c nó v?n h?n vi?t nam m?y b?c. Cái này nó là s? t,BYD M6,Brand Perception,Country of Origin Image,Positive,0.9,FALSE,OK
6a5548da-ade2-427e-bc5a-d4ba5959fae7,Con này d?ch v? quá h?p lý,BYD M6,Brand Perception,After Sales Service,Positive,0.95,FALSE,OK
da1428df-ef38-48b3-a7d4-dbaa3301fdfb,"340km, ?i 4 ng??i l?n + ?èo d?c + cao t?c + g?t m?a, ?i?u hòa, ?èn chi?u sáng. K? ra c?ng khi?p th?t! ??ng h? bào kW th?",BYD M6,Powertrain / Performance; New Tech,Battery Range; Regenerative Braking Info,Positive,0.925,TRUE,OK
9f6a96b9-a829-4203-bac3-af332e13aca3,"@VietnamRoadTrip  e c?ng ngh? v?y vì công ngh? lõi byd n?m h?t nên không khó ?? h? tri?n khai, ch? y?u là th? tr??ng VN ",BYD M6,New Tech; Comfort & Space,Core Technology; Suspension,Positive,0.65,FALSE,LOW_CONFIDENCE
3fbc0d8e-c9d7-417f-becf-44c96c0e524d,Nên nh? 1 bên là xe nh?p nguyên chi?c nên chênh l?ch giá vs xe s?n xu?t trong nc là 7tr mà trang b? khác 1 tr?i 1 v?c là,BYD M6,Value Perception; Value Perception,Price Premium; Feature Content,Negative,0.925,FALSE,OK
78dbff9d-3dde-4584-a222-695104888cbd,Anh ?ã r?t sáng su?t khi ch?n BYD,BYD M6,Brand Perception,Brand Trust,Positive,0.95,FALSE,OK
e6847bf0-2011-4a6b-b165-11c4f4d22009,"Xe TQ luôn copy xe th??ng hi?u h?ng sang xem c?n s? kia 
Xe TQ ? n?i ??a h? xài ngon",BYD M6,Brand Perception; Other,Country of Origin Image; General Impression,Neutral,0.85,FALSE,MIXED_SENTIMENT
564e00a4-5f5c-4e2b-a024-a056f1cac7ec,Pin c?a BYD th? h? m?i ch?ng cháy r?i,BYD M6,Safety & ADAS,Battery Safety,Positive,0.95,TRUE,OK
4f161414-f793-413a-b4b0-96ffbc001f45,Review BYD Denza D9 ?i anh,BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
72799e62-5cdd-49e6-b731-05b620bdeed0,@Nongthonbacbo1  có xe ko mà phán? ?ây tôi ?i 7 ??i Nh?t Hàn M? và gi? 3 xe VF thì xe VF ch?c ch?n ngang ho?c còn h?n xe,BYD M6,Brand Perception; Safety & ADAS,Brand Trust; Safety Features,Negative,0.9,FALSE,OK
31308da9-0aad-4594-98f8-174a2dd829f9,"Mong có tr?m scaj công c?ng,ch? ?? vin ??c quy?n l?i k ?n,nhìn t? giá ??t là bi?t",BYD M6,Other; Value Perception; Value Perception,Charging Infrastructure; Competitor Comparison; Price,Negative,0.467,FALSE,LOW_CONFIDENCE
2ef89858-9332-4bda-9ce9-9e5974bb7c5c,@Th?oNguy?n.264 e34 nh? xíu c?i t?o b?ng cách nào  hàn thêm ra khúc h?,VF e34,Styling / Design,Customization Options,Neutral,0.7,FALSE,OK
dfb09fdb-744b-425c-9006-d9f2e4ea1777,Byd ch?t l??ng toàn c?u r?i vf m?i là tân binh,BYD M6,Brand Perception,Brand Image,Positive,0.95,FALSE,OK
fbf7399e-f123-4eb1-982c-fa8340fe93c1,"Quan tr?ng giá g?m luôn pin, ch? ko ph?i thuê pin nh? hãng V",BYD M6,Value Perception,Price,Positive,0.95,FALSE,OK
1d947a13-7bda-4095-b5d0-d072828c1189,"Mình thích xe này là ??ng h? th? hi?n thông tin lái tr??c vô l?ng, gi?ng xe x?ng. n?i th?t xe này c?ng t?t.",BYD M6,New Tech; Styling / Design,Dashboard Display; Interior Quality,Positive,0.875,FALSE,OK
a4f77724-cd76-42fe-8513-dbf4a8b1d24b,"? @toantaitinhvlog1978 t?i sao ph?i s?c m?i ngày, n?u ?i ít m?i ngày kho?ng 120km, 3 ngày v?n còn 15% pin ?ó b?n.",BYD M6,Powertrain / Performance,Battery Range,Positive,0.9,FALSE,OK
cc8f7a78-1013-48ac-a973-86d1329dcd97,"v?i dung l??ng pin nh?nh h?n chút xíu, vf7s ch? ?i ???c 370km cho 1 l?n s?c ??y",BYD M6,Powertrain / Performance; Powertrain / Performance,Battery Range; Battery Capacity,Positive,0.75,FALSE,LOW_CONFIDENCE
91b40c1a-42cb-4861-8bb4-5b3a9fe089fc,"ng th?t vi?c th?t, xe ngon thì ?ng h?",BYD M6,Other,General Impression,Positive,0.9,FALSE,OK
4a31eb0f-eff7-4301-9d52-31aad478249a,Ai c?ng bi?t là ng??i hùng thì c? tri?u ng m?i có 1,BYD M6,Brand Perception,Brand Image,Positive,0.2,FALSE,LOW_CONFIDENCE
2ba07b64-ee40-420d-9ddd-ccbd716bfe70,"d? hi?u mà, t?i vì xxx ?ã sx ?c gì ngoài nh?p v? l?p ráp ?â=))",BYD M6,Brand Perception,Local Manufacturing,Positive,0.3,FALSE,LOW_CONFIDENCE
ac2c1015-0010-4604-b5aa-eb795bf74338,Ai mua ch?ng khen xe mình t?t,BYD M6,Other,General Impression,Positive,0.6,FALSE,LOW_CONFIDENCE
8d523440-2656-40de-8151-f4742e968e57,B?n ?? có l??i bò ko?,BYD M6,Comfort & Space,Seat Material,Neutral,0.6,FALSE,LOW_CONFIDENCE
b225812f-040a-4909-8989-8ffa11bf1ef4,? @tuanvuha667 và có hãng xe Trung Qu?c nào ph?i b? ti?n ra xây tr?m s?c kh?p n?i nh? Vin không v?y ?,BYD M6,New Tech,Charging Infrastructure,Negative,0.4,FALSE,LOW_CONFIDENCE
02d0f315-1a22-4f44-9dca-7eb099a7221e,video r?t hay và c?ng r?t nh?t ? :D,BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
f49586c6-a80c-4c62-91ad-3596189e7e0d,Wuling bingo ??p v?y+ c? pin ( xe h?ng A) m?i  300-400tr,BYD M6,Styling / Design; New Tech; Value Perception,Exterior Design; Battery Capacity; Price,Negative,0.867,FALSE,OK
8ff28983-23c9-4ce1-87fe-d7656687f4d1,@vankimson1211  so tr?m s?c thì ch? có vino,BYD M6,Styling / Design,Color Options,Negative,0.9,FALSE,OK
a91713ce-baf0-4acb-8595-a960be6a7e50,"BYD không bao gi? có c?a so v?i VF n?u không ??u t? tr?m s?c và ch?t l??ng ch?a ???c ki?m ch?ng.

Ti?n th? mong Tipcar s",BYD M6,Brand Perception; Brand Perception,Charging Network; Build Quality,Negative,0.875,FALSE,OK
ae790de0-28de-4ece-a15c-46f676b263a6,20% ch? có xe vin m?i ?? . 20% c?a byd c?ng ch?y dc c? g?n 100km ?ó . Pin ko báo ?o,BYD M6,Powertrain / Performance; New Tech,Battery Range; Battery Status Reporting,Neutral,0.7,FALSE,LOW_CONFIDENCE
34b062d3-f31c-47eb-a135-db74818bd20f,"Th?c s? c?ng mu?n ?ng h? hàng VN và xe TQ c?ng có nh?ng h?ng ch? nh?t ??nh, nh?ng chi?c Limo Green giá ngang chi?c này (",BYD M6,Value Perception,Competitor Comparison,Positive,0.95,FALSE,OK
3957a475-8893-408f-ade8-650062d44207,có 1 v?n ?? là nhà nc có th?c s? mu?n vin ?n h?t th? ph?n xe ?i?n ? vn không vì ch? c?n các cây x?ng hi?n t?i xây d?ng t,BYD M6,New Tech; Brand Perception,Charging Infrastructure; Government Favoritism,Negative,0.75,FALSE,OK
195d4f33-4fd9-41cc-9af4-8f2095790353,Xe ?i?n mà c?m giác nh? xe x?ng thì mua xe ?i?n làm gì?,BYD M6,Powertrain / Performance,Driving Feel,Negative,0.85,FALSE,OK
2c9df884-227d-42a2-9f07-cccc2b8e9685,"Nói th?t con M6 này ch?y d?ch v? không ?n ! Xe d?ch v? ?u tiên tính kinh t?, ngoài chi phí b?o d??ng ra thì còn ph?i xét",BYD M6,Value Perception; Brand Perception; Value Perception; Value Perception; New Tech; Brand Perception,Maintenance Cost; After Sales Service; Battery Replacement Cost; Resale Value; Charging Infrastructure; Brand Trust,Negative,0.9,FALSE,OK
2703fdaf-6d75-4f1c-9fa6-819e15624dbd,"Nó ?u tiên t?i an toàn và tr?i nghi?m cho hành khách b?n ?, không gian mình th?y r?t r?ng ch? ?âu có kém nh? b?n nói?",BYD M6,Safety & ADAS; Comfort & Space,Safety Features; Cabin Space,Positive,0.9,FALSE,OK
3ca7131e-1005-4385-9b84-4c2124f8618f,Byd nhìn th?c t? ??p và ch?t l??ng nh? xe hàn qu?c,BYD M6,Styling / Design; Brand Perception,Exterior Design; Country of Origin Image,Positive,0.8,FALSE,OK
1609dc70-e7f3-4ec0-a0fb-8663c8744b6a,"?, bác nói to th? à, l?i còn nói ?úng n?a, hí hí. Vui thôi, nh?ng bán ???c hay không ?ôi khi nó còn tùy th? hi?u n?a bác",BYD M6,Other; Powertrain / Performance,General Impression; Hybrid System,Positive,0.9,FALSE,OK
42076560-745c-47e6-ac30-ef85c05655f7,Mình bán xpander 2019 ???c 430tr bù thêm h?n 300 mua con M6 này ch?y quá s??ng luôn. Ph?i nó ra s?m thì ?ã ko bao gi? mu,BYD M6,Powertrain / Performance; Value Perception; Other; Comfort & Space; Value Perception,Driving Experience; Value for Money; Build Quality; NVH; Competitor Comparison,Positive,0.93,TRUE,OK
c80e01f2-da9a-4088-8cf0-183b0d2180d2,? @VietnamRoadTrip  Ai b?o ông ph?n m?m xài c? ??i con xe? Hay ông ?oán th? thôi?. ?i?n tho?i ng??i ta còn c?p nh?t ?m ?,BYD M6,New Tech,OTA Update,Positive,0.9,FALSE,OK
4289b665-633c-4eec-baba-2f7d58682b2b,BYD vào cái là Vfet h?t ngáo giá li?n kìa. T??ng lai tr? s?c ph? bi?n h?n thì còn r?t giá n?a. Ngoài l?i th? tr? s?c ra ,BYD M6,Value Perception; Value Perception,Competitor Comparison; Price,Positive,0.85,FALSE,OK
fc69b8dd-2191-4070-a825-63f081c3a098,H? th?ng s?c không ?n tí nào,BYD M6,Powertrain / Performance,Charging System,Negative,0.9,FALSE,OK
bb789317-c2ae-4105-a614-174bb5ece4d1,Nói chung m?i ng??i 1 quan ?i?m ! Ông lái xe mua r?i làm sao ko khên ???c !,BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
709e8dbb-0a2e-43e3-a743-05b46eebb903,"Xe này quá ngon, chi phí v?n hành h?p lý, xe r?ng rãi dáng ??p",BYD M6,Value Perception; Comfort & Space; Styling / Design; Other,Running Cost; Cabin Space; Exterior Design; General Impression,Positive,0.937,FALSE,OK
ca8a68ee-1a20-4218-919f-3d1993db5165,BYD thua kém tr?m s?c ko có gì bàn cãi. Nh?ng ch?t l??ng BYD ch?a ?c ki?m ch?ng thì VF ?ang ? ?âu?,BYD M6,Value Perception; Brand Perception,Competitor Comparison; Brand Trust,Negative,0.925,FALSE,OK
06bfdd3b-25d1-41a6-9a4e-0c2e2d49c9bc,?úng v?y BYD là hãng xe ?i?n s? 1 trung qu?c r?i..v?n ?? ? ?ây.là x?c ? ?âu... vì ?a s? nhà ? thành ph? ? Vi?t Nam.. khô,BYD M6,Brand Perception; Other,Brand Image; Charging Infrastructure,Neutral,0.875,FALSE,MIXED_SENTIMENT
c10dddf7-9d4f-44b7-8e01-e508373d89d0,"Nói thi?t là ông mua xe n?m ??u ông r?t quý nó, n?m th? ba thì không quan tâm nhi?u, ??n n?m th? n?m là ông tìm xe khác ",BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
4f06310c-cf43-4cf7-afcd-63389aa1e834,v?i tôi ch?t l??ng hàng hóa trung qu?c ch? dùng cho r?m tháng 7. ?? quân s? ch?y còn v?ng bánh ra ngoài hu?ng chi ?? dân,BYD M6,Brand Perception,Country of Origin Image,Negative,0.9,FALSE,OK
c9766396-d134-4242-9fa1-f9ec2b1412f3,"Gi?i th?, d? th? mà c?ng bi?t",BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
919707f1-adc1-45ba-8626-b866fd469626,"Bán Xpander ??i qua em này quá hài lòng, h?n xpander v? m?i m?t l?i quá kinh t?, ?i xe h?i mà chi phí nh? xe máy, l?i ko",BYD M6,Value Perception; Value Perception; Comfort & Space; Comfort & Space; Value Perception,Competitor Comparison; Maintenance Cost; Suspension; NVH; Value for Money,Positive,0.92,TRUE,OK
f8104ed9-0683-417a-8f27-4d672b66eafd,"Ph? ki?n em ngh? không lo ?âu bác, n?m ngoái h? bán g?n 4,5 tri?u xe ?i?n c? mà, ph? tùng em ngh? s? nhi?u ?.",BYD M6,Value Perception,Spare Parts Availability,Positive,0.9,FALSE,OK
33287b19-be7a-45f2-880c-c562c183d7d6,"Hì, bác vui tính ghê, có thì kh?i bán lâu r?i bác ?.",BYD M6,Value Perception,Market Availability,Negative,0.9,FALSE,OK
c2e49266-4e7e-449a-9653-93a7ab79dce5,"Công nh?n xe này b?o d??ng r? th?t, nh?ng pin ?i ???c ít km quá, mong BYD c?i ti?n pin lên 500km là OK",BYD M6,Value Perception; Powertrain / Performance,Maintenance Cost; Battery Range,Neutral,0.95,FALSE,MIXED_SENTIMENT
9a229526-091e-4027-8f7d-eb234770b900,"Th?y m?y ông bi?n vàng TP HCM  ch?y r?i, s?c 7KW dùng ?i?n 220v ???c mà. Nói chung c?ng r?c r?i v? s?c nh?ng v?n có s? í",BYD M6,New Tech; Value Perception; Comfort & Space,Charging Capability; Charging Infrastructure Availability; Overall Impression,Neutral,0.8,FALSE,MIXED_SENTIMENT
6614c8e9-ebb6-4c5a-b5c9-863802e7811c,"Nói ch? gi? xe vin ph?i b?t l?i l?i , ?i ?âu c?ng nghe l?i ko , v?i l?i bên TQ nó ?? giá xe th?p nh?t có th? ?? nó l?y t",BYD M6,Brand Perception; Value Perception; Styling / Design; Value Perception,Brand Reputation; Competitor Comparison; Exterior Design; Value for Money,Positive,0.9,FALSE,OK
d995fb4c-0f6b-48bb-ba41-f595bdb0d7b9,Xe.này mà g?n mác V vào giá full ko d??i 900 tr.,BYD M6,Value Perception,Competitor Comparison,Positive,0.9,FALSE,OK
8d0911d9-d85f-4f43-9eb4-60e83ddcccd0,"D?, th?c s? r?t c?m ??ng v?i nh?ng góp ý c?a bác ?. Em v?n gi? trung l?p v?i b?t c? chi?c xe nào, c?ng ??u có ?u nh??c h",BYD M6,Powertrain / Performance,Battery Range,Neutral,0.8,FALSE,OK
305f0211-3a81-4e77-8d53-491cc6767736,"Vinfast ko sx dòng mpv 7 ch? là m?t thi?u sót c?c l?n. Vì nhu c?u nó r?t cao, c? v? xe d?ch v? và nhu c?u gia ?ình. Xem ",BYD M6,Value Perception,Competitor Comparison,Positive,0.9,FALSE,OK
1d0f7be2-8ace-4129-9ade-8af266c00f74,@LúpNguy?n  thích xe ?i?n mua ?i thôi b?n . Bán xe ?i?n mua mg5 chán ??i stagazer r?i,BYD M6,Value Perception; Value Perception; Value Perception,EV Purchase Consideration; Competitor Comparison; Competitor Comparison,Positive,0.867,FALSE,MIXED_SENTIMENT
0cf1b357-cbb4-427c-aed8-a490b9eba267,@Master.phi1994 làm giá ???c nhi?u v?y ? bác,BYD M6,Value Perception,Price,Negative,0.9,FALSE,OK
