record_id,content_original,focus_model,category,parameter,sentiment,confidence,is_wow_factor,review_flag,is_substantial,content_english,translation_status,translation_source
9bdc6b32-fe11-4008-b256-e5a61e52588a,"Nhi?u ng??i c? b?n kho?n v? tr?m s?c, nh?ng không ai ?? ý là c? b?n ch? có ai ?i làm ngày t?i 500km c?, tr? xe ch?y d?ch",BYD M6,Powertrain / Performance,Battery Range,Positive,0.9,False,OK,True,"Many people keep worrying about charging stations, but no one realizes that basically only those who drive up to 500km a day need to care about this — except for service vehicles. If you occasionally go on a long trip, just hire a driver. The car mainly stays within 100km per day, that's already a lot.",ok,auto
bec8e682-5011-4355-a3e9-0db77f598001,"Tôi nói th?t, ?ây m?i là ng??i tiêu dùng thông thái",BYD M6,Value Perception,Value for Money,Positive,0.7,False,OK,True,"Honestly, this is what a smart consumer looks like.",ok,auto
f571456c-ac23-4a60-8273-4c31566ba411,"Cái này r? mà bác, bác lên google tìm giá nóc cái là nhi?u l?m luôn ?.",BYD M6,Value Perception,Price,Negative,0.5,False,LOW_CONFIDENCE,True,"This is cheap, bro. Just look up the roof price on Google — there’s a ton out there.",ok,auto
34b062d3-f31c-47eb-a135-db74818bd20f,"Th?c s? c?ng mu?n ?ng h? hàng VN và xe TQ c?ng có nh?ng h?ng ch? nh?t ??nh, nh?ng chi?c Limo Green giá ngang chi?c này (",Limogreen,Value Perception,Price,Negative,0.9,False,OK,True,"I really want to support Vietnamese cars, and Chinese cars also have their own certain flaws, but the Limo Green at the same price as this one (~750 million) I just can't take. Selling the Limo Green at that price makes me feel insulted as a buyer =)))",ok,auto
dbb07de6-33c9-4492-a9c0-e3bcf5e32685,Xe tàu ch?y 1 th?i gian bán ph? li?u,BYD M6,Brand Perception,Reliability,Negative,0.9,False,OK,True,The junk car runs for a while and then gets sold as scrap.,ok,auto
afeff98b-36ab-4d46-9f29-c91bc4bb263a,"r?t mong các hãng xe ?i?n khác hãy ??u t? vào vn nhi?u h?n n?a, phá th? ??c quy?n c?a vf nh? hi?n t?i, vì ch? có c?nh tr",BYD M6,Brand Perception; Value Perception,Brand Competition; Consumer Benefit,Positive,0.9,False,OK,True,"I really hope other electric car companies will invest more in Vietnam, breaking the monopoly of VF like currently, because only with competition will users benefit.",ok,auto
ed42812f-16d1-4b62-99a9-f250ad745709,Nh?m m? r?ng n?i không ? Ch? nào ? Vi?t Nam l?p ???c tr?m s?c thì Vinfast chi?m h?t. V?i l?i PV Power là công ty con c?a,BYD M6,New Tech; Brand Perception,Charging Network; Government Support,Negative,0.9,False,OK,True,"To expand or not? Where? In Vietnam, whenever a charging station is installed, Vinfast takes it all. Besides, PV Power is a subsidiary of Petro Vietnam, which is owned by the government. And the Vietnamese government backs Vinfast. PV Power expanding its charging stations only buffs Vinfast's strength. Xanh SM will send their cars to charge there. PV Power charging stations will be flooded with Xanh SM cars!",ok,auto
a9ed2b45-2107-4fb4-b186-348340d27188,Xe TQ th??ng thì r?t ??p . L?n ??u th?y chi?c xe TQ x?u nh? v?y . Thêm giá nóc có l? r? coi h?n .,BYD M6,Styling / Design,Exterior Design,Negative,0.95,False,OK,True,Chinese cars are usually very beautiful. This is the first time I've seen such an ugly Chinese car. Adding a roof rack with holes makes it look better.,ok,auto
62343bae-38df-4631-8722-26c533b4bb7c,Mang v? r?ch giá bác,BYD M6,Value Perception,Price,Positive,0.7,False,OK,True,"Take it home cheap, sir.",ok,auto
a3468c9f-b327-4b37-9337-152c2c1c3246,??i 7 ch? c?a vin ra thì m6 sách dép v? nc la vua,BYD M6,Styling / Design; Value Perception,Exterior Design; Competitor Comparison,Positive,0.7,False,OK,True,"When VinFast's 7-seater comes out, then just charge it up nicely and you're the king back home.",ok,auto
58101f91-d401-4132-876b-39c1a2f2e831,"Tôi ? Phú Qu?c . mu?n mua BYD 7 ch? nh?ng ?ang lo l?ng nh? xe h?ng, không v?n hành ?c thì g?i  ai ? ?ây ?",BYD M6,Brand Perception,After Sales Service,Negative,0.9,False,OK,True,"I am in Phu Quoc. I want to buy a BYD 7-seater but am worried if the car breaks down and cannot operate, who should I call here?",ok,auto
42cc3286-8d27-4f16-8181-b4dd9f8aab6f,"? @lentran9345 s?c 15 phút ?i ???c 1000km, ch?c c?n tr? 1000kw. V?y ng??i mua ch?c bán cái nhà ?i ?? làm 1 tr? s?c nh? v",BYD M6,Powertrain / Performance,Charging Speed,Negative,0.9,False,OK,True,"? @lentran9345 charging for 15 minutes to go 1000km, probably needs a 1000kW station. So the buyer probably has to sell their house to build such a charging station.",ok,auto
3c0f2799-80e2-4264-b37f-096b67587978,B?n ?ánh giá này ch?c ch?a s? h?u xe ?i?n làm xe chính nên m?i có ?ánh giá nh? v?y. Mình cách ?ây h?n 1 n?m mua e34 bán ,BYD M6,New Tech; New Tech; Value Perception,Charging Speed; Charging Infrastructure; Ride-hailing Suitability,Negative,0.867,False,OK,True,"This review probably comes from someone who has owned an electric car as their main vehicle, which is why they have such a review. Over a year ago, I bought an e34 and sold my Ertiga because my house had a 10m frontage, so I set up home charging right away (the reviewer mentioned buying an 11kW charger without knowing that residential power can only support a maximum of 7.5kW direct connection, and the wiring from the meter to the house; anything above 7.5kW requires three-phase power, which very few homes have for residential use). Two conditions to install a 7.5kW charger: you need a parking spot inside the house plus a direct connection right at the meter. Meeting both conditions in central Saigon or Hanoi? Probably no one would buy it. I ran into trouble when I moved to District 7—I couldn't park the car inside because the road was wide, but the curb was deliberately built 3 steps high, so no car could enter the house to charge. That's when I thought about using public charging stations, but there aren't many in District 7, making it very inconvenient when I needed to charge. In the end, I sold the car at a loss. As for BYD, there's only one YouTuber who told the truth: when driving to Can Tho, a third-party charger only delivers 5kW, and with this battery, it takes over 10 hours to fully charge—note that the largest city in the Mekong Delta only has a few charging stations. And with VinFast's charging network, even in District 7, Saigon, a year ago, I saw very few spots, let alone BYD's third-party chargers, which are slow (5-7kW is considered slow charging). For an ordinary person like me, I can't even tolerate that, let alone buying one for ride-hailing. Ride-hailing drivers rely on their time for profit, but with such long charging times, how can they make it work? This car is suited for suburban drivers with spacious homes, where they can park inside, install a 7.5kW home charger, charge overnight, and drive in the morning—but they can't drive intercity because the risk of running out of battery is very high; there are no charging stations in rural areas, so even though the battery gauge shows how much is left, you can end up stuck with no nearby charger. That's just a dead end. All EV owners dread the charging process; only those who've never owned an electric car don't understand. So anyone wanting to buy one for ride-hailing should think carefully before purchasing, or else you'll end up stuck—can't keep it, can't sell it either. It's a huge loss. I sold my e34 to a guy who bought it for ride-hailing, and from talking to him, I know well that buying on installment to pay off debt is a huge pressure, supporting a family and paying off the car loan. After over a year, I think he's probably given up, but with this m6, I'm not sure.",ok,auto
8ba4c1a9-cbfe-47bf-8df2-c183f06ed49a,@VanTran-kh9my  b?n có ??c h?t cmt c?a tôi ko mà nói tôi thù lâu nh? ?au. Tôi c?ng nói r? là tôi ko e dè v? ch?t l??ng v,BYD M6,Brand Perception; Brand Perception,Country of Origin Image; After Sales Service,Neutral,0.875,False,MIXED_SENTIMENT,True,"@VanTran-kh9my Did you even read my entire comment before saying I hold a long grudge? I’ve already said I’m not hesitant about quality because, if anyone, I’m the one who has directly experienced Chinese cars for 6 years. I admit Chinese cars are very good, especially compared to others, but what I’m worried about is the long term—the issue of replacement parts. And as for the reason I’m afraid, I think anyone would understand: if you trip and fall in a certain spot, the next time you pass that spot, you’ll remember the memory and naturally be more careful.",ok,auto
e164ce06-f557-4a75-9c85-5e187729c0e4,Quan tr?ng khi h? thành công h? có bi?t ?n nh?ng khách hàng ?ã ?ng h? h? ko? Tôi th?y vn ?ang b?t xe máy ?i ki?m ??nh kh,BYD M6,Brand Perception,Brand Trust,Negative,0.6,False,LOW_CONFIDENCE,True,"The important thing is, when they succeed, do they appreciate the customers who supported them? When I see Vietnam requiring motorcycles to undergo emission testing, I know whose policy it is.",ok,auto
8bd5e1c3-7a23-4fb5-8b0d-8f69316a2f69,"Tôi c?ng ch?y d?ch v? b?ng chi?c xe VF6
C?ng ?ã t?ng toát m? hôi vì ?? xe ? m?c pin 0%. Tình hu?ng c?ng g?n gi?ng nh? an",VF6,Powertrain / Performance; Powertrain / Performance,Battery Reserve Range; Energy Management,Positive,0.925,True,OK,True,"I also run a ride-hailing service with my VF6. I once broke into a cold sweat because I ran the car down to 0% battery. The situation is quite similar to what your friend shared. From Nhon Trach to Ho Chi Minh City. 4km before getting on the Cat Lai ferry, the battery dropped to 0%, and while on the ferry, I wondered if turning off the car at 0% would recover a bit of battery or if it wouldn't start again, so I decided to keep the car running (not turning it off) until the intersection of Dong Van Cong - Nguyen Thi Dinh. At that point, the battery was at 0%, but the car only allowed a speed of 16km/h, and the air conditioning turned off automatically. I continued moving at a snail's pace (16km/h) to the charging station another 2.7km away. Yet the car made it without stalling, battery still at 0% when I reached the charging station, and it charged normally. A risky and hair-raising experience. The VF6's battery is very okay (I estimate that at 0% battery, the car can still travel another 8km based on my feeling).",ok,auto
edf77ff4-a682-4362-a5c0-4645349b3ff3,"Bên trung cháy ??u, xe hybrid c?a byd bán ch?y h?n xe ?i?n c?a nó ??y thôi",BYD M6,Brand Perception,Brand Strategy,Neutral,0.7,False,OK,True,"In China, it's the frontrunner. BYD's hybrid sells better than its electric car, that's all.",ok,auto
fe2b8ba1-08b6-45c5-81b6-9b471658964a,vf l?y công ngh? gì ?? so sánh v?i byd?,BYD M6,New Tech,Technology Comparison,Positive,0.9,False,OK,True,What technology does the VF have to compare with BYD?,ok,auto
b6601aee-9d50-437a-b790-4ef7e7b1cf3d,?ã ch?y th? 3 con byd thì con seal là ?n t??ng nh?t còn atto3 vs dolphin c?ng ok  nh?ng con M6 xe gia ?ình mà ko có adas,BYD M6,Safety & ADAS,ADAS Features,Negative,0.95,False,OK,True,"I've test driven 3 BYD cars: the Seal is the most impressive, the Atto3 and Dolphin are okay too, but the M6 family car without ADAS feels a bit disappointing. If only VinFast had released an MPV in this segment instead of the VF9, they might have captured market share in Vietnam.",ok,auto
d879c277-87cc-4541-9723-bd4689f9a791,"D?, chung c? thì h?i khó bác ?, c?m ?i?n ???c ??y nh?ng không rõ chung c? cho c?m không thì l?i là câu chuy?n khác.",BYD M6,Value Perception,Charging Infrastructure,Negative,0.7,False,OK,True,"Yes, for an apartment it's a bit difficult, sir. You can plug it in, but whether the apartment allows plugging in is another story.",ok,auto
c28d7783-4207-49c4-9f45-b6de1ea00358,"Mình ? Côn ??o còn dám mua, b?n ? PQ thì vãn còn ngon h?n nhi?u",BYD M6,Value Perception,Competitor Comparison,Negative,0.7,False,OK,True,"I'm in Con Dao and I still dare to buy it, you in Phu Quoc are still much better.",ok,auto
e8dee9e0-1ea1-4c6a-a4ae-ae01d7e41956,"Lo gì bác, hãng b?o hành pin ?âu ?ó ??n 8 n?m r?i, ng?i gì ?âu, pin thay thì nhi?u ?, giá lúc ?ó thì em không bi?t ?.",BYD M6,Value Perception; Value Perception; Value Perception,Warranty; Maintenance Cost; Price,Neutral,0.8,False,MIXED_SENTIMENT,True,"Don't worry, sir. The company has a battery warranty somewhere up to 8 years now, so there's nothing to worry about. Replacing the battery is expensive, but I don't know the price at that time.",ok,auto
142c5749-bd67-4acb-b012-b4d772e3aef8,"Giá mà có hãng xe nào ch?u b? ti?n ra l?p tr?m s?c kh?p n?i nh? Vin thì hãy bi?t m?y , ?i?u mà không m?t hãng xe nào ph?",BYD M6,New Tech,Charging Infrastructure,Negative,0.9,False,OK,True,"If only there were a car company willing to spend money to install charging stations everywhere like VinFast, then you'd know. Something that no car company has to do (except Tesla in the early stages, now they don't even need to do it anymore). So can that be depreciated into production costs, or does it come from heaven to be called a monopoly?",ok,auto
eb822299-57ca-489a-9ff1-eed80f74751c,"Tôi ?ang s?ng trên ??t Vi?t Nam, tôi ???c th?a h??ng nh?ng kinh nghi?m, truy?n th?ng c?a ông cha tôi và tôi suy ng?m ???",BYD M6,Brand Perception,Country of Origin Image,Negative,0.9,False,OK,True,"I live on the land of Vietnam. I've inherited the experiences and traditions of my ancestors, and I've come to realize that right now the Chinese are greatly restricting us—we should learn a lot from them. But I know one thing for sure about the core values of the Chinese people: when they get the chance, they will immediately annex us, so don't let them have the opportunity to trample on our children. No one wants to lose their land twice.",ok,auto
5a3358c7-e4e8-47c7-9890-16f089426a8d,Mình ?ang nói s?c xe ?i?n nhé. B?n ra h?i xem ch? bán s?c xe ô tô ?i?n coi có bán s?c trên 7.5kw 1 pha k. Mình ?âu có nó,BYD M6,Powertrain / Performance; Safety & ADAS,Charging Speed; Charging Safety,Neutral,0.75,False,OK,True,"I'm talking about EV charging, alright. Go ask the electric car charger seller if they have chargers above 7.5kW for single-phase. I never said it can't be used. You're knowledgeable about electricity, so you probably know what it's like to charge a 130kWh battery at 11kW for over 12 hours straight using standard household wiring. That's likely why they don't sell chargers above 7.5kW for single-phase EV charging. Since household wiring usually uses 6mm² wire or smaller for load handling, it's just not safe over long periods, which is why they don't manufacture them.",ok,auto
ad9c2513-b444-4539-abd7-c70ff5b0e5d5,Byd v?n là s? 1 v? xe ?i?n,BYD M6,Brand Perception,Brand Image,Positive,0.95,False,OK,True,BYD is still number 1 in electric cars.,ok,auto
9fc6a716-b56a-4eac-b5e8-426dfe10ba89,"Chính xác.bên trung qu?c vs nh?t nó t? cung ?ng t? làm 70,80% ,còn vn thì thuê toàn b? nhân l?c vs dây chuy?n máy móc n?",BYD M6,Brand Perception,Country of Origin Image,Positive,0.8,False,OK,True,"Exactly. China and Japan self-supply and self-manufacture 70-80%, while Vietnam hires entirely foreign labor and machinery lines, resulting in high production costs. Anyone who buys it is just wasting money.",ok,auto
2ef89858-9332-4bda-9ce9-9e5974bb7c5c,@Th?oNguy?n.264 e34 nh? xíu c?i t?o b?ng cách nào  hàn thêm ra khúc h?,BYD M6,Comfort & Space,Cabin Space,Positive,0.95,False,OK,True,"@Th?oNguy?n.264 E34, can I ask a little? How to modify it by welding to get the piece?",ok,auto
b61558d4-5c1d-48e2-a308-e9a5a0f4688d,"Due to the impact of battery life, Chinese people still prefer hybrid cars, and fast charging stations are already very ",BYD M6,Powertrain / Performance; Other; New Tech; New Tech,Battery Range; Consumer Preference; Charging Infrastructure; Battery Technology,Neutral,0.65,False,LOW_CONFIDENCE|MIXED_SENTIMENT,True,"Due to the impact of battery life, Chinese people still prefer hybrid cars, and fast charging stations are already very saturated. The Chinese are now working hard to develop solid-state batteries, which are expected to be available in two years and may be widely promoted in 2030. The Chinese are now watching and waiting.",ok,auto
c2b5e92f-9843-4191-b621-6d9cc3879ef5,@  nói nh? ??i gia nh?. ??i v?i xe x?ng. 7-10 bán l?i v?n có giá. nh?ng v?i xe ?i?n ông có dám ch?c 7 n?m. khi ông ?em ?,BYD M6,Value Perception; Value Perception,Resale Value; Battery Replacement,Negative,0.9,False,OK,True,"Hey, don't say that, big spender. For gasoline cars, even after 7-10 years, resale still has value. But with electric cars, can you guarantee 7 years? When you go to sell it, and the manufacturer stops producing it, do you think you can sell it? Or will it be sold as scrap? When there's no replacement battery?",ok,auto
73579189-1ff5-42ba-9808-c2612110a7ec,"xe tàu ??p th?t, m?i cái không bi?t ?? b?n th? nào",BYD M6,Styling / Design; Other,Exterior Design; Build Quality,Positive,0.75,False,OK,True,"The car is really beautiful, but I don't know how to adjust each thing.",ok,auto
882267db-539e-4493-acd2-b3fe26509ade,"? @TipcarTV E c?ng ?ã ngh? v? v?n ?? này t? lâu, mong Vin ra thêm dòng MPV, công su?t v?a ph?i, r?ng rãi, hàng 3 t?i ?u ",BYD M6,Brand Perception; Powertrain / Performance; Comfort & Space; Comfort & Space,Brand Image; Engine Power; Cabin Space; Third Row Comfort,Neutral,0.75,False,OK,True,"I have also thought about this issue for a long time. I hope Vin releases an additional MPV line with moderate power, spacious interior, and a third row that is more optimized than the VF9. It would probably sell well.",ok,auto
